-1.3956,-1.4036,-1.3476,-1.2133,-1.2911,-1.3874,-2.3221,-3.1761,-3.9813,0.029128,-5.0079,-1.2407,-9.3459,-10.829,-11.588,-4.7921,0.76444,-5.3291,0.93563,-0.85889,-1.3905,-1.4032,-1.3782,-1.2061,-1.2808,-1.4508,-2.2584,-2.9972,-4.175,-0.040379,-5.4611,-1.3723,-9.5506,-10.461,-10.556,-4.6212,0.63725,-6.0193,1.8761,-1.4894,-1.4019,-1.4242,-1.3327,-1.2091,-1.3192,-1.4442,-2.2191,-3.1837,-3.929,0.0097916,-5.7765,-1.3257,-9.2088,-11.977,-13.105,-2.6217,2.9907,-3.4968,2.1197,-3.2973
-1.1705,-1.1757,-1.1065,-0.98347,-1.0849,-1.0031,-2.1619,-2.5766,-3.8798,0.21384,-5.759,0.37144,-8.5063,-10.037,-12.491,-2.3411,1.0907,-2.5013,0.97104,1.4747,-1.1753,-1.2039,-1.0871,-0.95019,-1.1048,-0.97021,-2.1277,-2.4465,-4.0525,0.22185,-5.4794,0.025391,-9.4591,-10.316,-12.369,-2.5572,2.1267,-2.6555,0.86443,2.3853,-1.2119,-1.1953,-1.1552,-0.99735,-1.0318,-0.99332,-2.1915,-2.3668,-4.2243,-0.4834,-5.7089,0.95681,-8.311,-9.7176,-11.726,-2.2115,1.6553,-3.3674,2.1366,0.88002
-1.1971,-1.1855,-1.0997,-0.9892,-1.0844,-0.84325,-2.0451,-2.0182,-3.6814,-0.093465,-6.195,0.83381,-7.562,-9.1017,-12.915,-0.046763,0.31544,0.16677,0.35233,0.30009,-1.1829,-1.1653,-1.0978,-0.95546,-1.0968,-0.79762,-1.9949,-2.0432,-3.8292,0.032277,-6.017,0.53276,-7.845,-9.1517,-12.881,-0.73655,-0.93431,0.86042,1.4509,-0.26309,-1.1751,-1.1821,-1.1097,-1.0258,-1.0729,-0.69242,-1.9725,-2.2622,-3.968,-0.48129,-5.8056,1.2373,-6.8683,-9.1579,-13.297,-0.48192,0.41314,1.5024,2.3485,0.5103
-1.2211,-1.1963,-1.1001,-1.0076,-1.0913,-0.7339,-1.8162,-1.3732,-3.2495,-0.50931,-6.2078,0.44348,-6.3792,-7.8967,-12.792,1.5826,0.023334,1.9336,-0.55208,1.5181,-1.2312,-1.1913,-1.1206,-1.0352,-1.0408,-0.71538,-1.8597,-1.2394,-3.1771,-0.73926,-6.1793,1.1166,-5.9423,-7.4551,-12.567,1.7553,0.44224,2.2544,-0.27803,2.0529,-1.2115,-1.18,-1.0762,-1.0089,-1.065,-0.66641,-1.6736,-1.1651,-3.0652,-0.92026,-5.7313,-0.53188,-7.0578,-7.4603,-11.913,0.027845,0.14511,0.67892,1.5091,2.017
-1.0569,-1.0213,-0.91986,-0.84888,-0.91786,-0.49771,-1.3182,-0.53831,-2.4434,-0.99615,-5.6853,0.79783,-4.8162,-6.2855,-12.038,-0.40547,-0.71519,-1.751,-3.2142,0.09283,-1.0549,-1.0127,-0.93324,-0.81312,-0.8953,-0.47416,-1.3711,-0.8231,-2.4092,-1.1694,-5.5899,0.48587,-4.6455,-6.0501,-12.172,0.15097,-1.3828,-1.3043,-1.0594,-0.11244,-1.1022,-1.0363,-0.89431,-0.84306,-0.85319,-0.5929,-1.2156,-0.65983,-2.6757,-0.95277,-5.9432,0.57234,-5.5548,-6.2192,-10.808,-0.94112,-2.36,-1.7798,-3.9063,-0.69056
-1.2577,-1.2083,-1.1052,-1.0536,-1.0941,-0.69044,-1.1076,-0.21453,-1.8126,-2.1118,-5.1865,0.15146,-3.4074,-4.8052,-11.229,1.1343,-3.1273,0.44526,-9.3155,0.31559,-1.2813,-1.214,-1.1048,-1.0687,-1.1479,-0.75924,-0.98052,-0.10253,-1.6043,-1.8497,-4.9556,0.20154,-2.8554,-4.7522,-11.179,1.7565,-2.6287,0.31063,-8.9243,0.85683,-1.2588,-1.2191,-1.1136,-1.0874,-1.098,-0.64292,-0.97293,0.19513,-1.666,-2.39,-5.368,0.4725,-3.2579,-4.3052,-11.264,1.3012,-2.885,1.7844,-9.2936,1.3997
-1.3568,-1.3038,-1.2068,-1.1849,-1.2137,-0.84656,-0.8655,-0.057221,-1.0726,-3.5185,-4.4092,0.13996,-1.8382,-3.1356,-10.076,0.50941,-7.5069,1.6412,-14.217,0.10701,-1.3453,-1.3447,-1.2114,-1.2199,-1.2005,-0.78112,-0.71659,-0.098374,-1.1869,-3.6061,-3.9784,0.093783,-1.424,-3.3838,-9.1485,1.6426,-7.4479,1.5289,-13.784,-0.27448,-1.3563,-1.2862,-1.2004,-1.1767,-1.1355,-0.86861,-0.88332,0.047446,-1.1123,-3.498,-4.4091,0.13559,-1.9299,-2.3782,-9.3525,0.19824,-5.6235,0.48679,-14.878,0.10389
-1.1032,-1.0473,-0.95847,-0.96778,-0.98989,-0.69186,-0.34642,0.25214,-0.054188,-4.4237,-3.1144,0.23318,0.079363,-1.0371,-8.3491,1.3932,-10.68,-0.32479,-17.329,-0.51567,-1.1141,-1.079,-0.95549,-0.97157,-0.98295,-0.84059,-0.30823,0.32792,-0.10683,-4.4299,-3.4329,0.066477,-0.31084,-0.91003,-9.6763,1.6146,-10.783,-0.73852,-16.454,0.90476,-1.099,-1.0253,-0.97397,-0.97245,-0.9901,-0.62921,-0.064942,0.080764,-0.14576,-5.4741,-3.2651,0.17595,0.25679,0.060336,-8.8543,0.99064,-12.591,-0.31053,-19.868,1.2168
-0.96987,-0.90372,-0.81912,-0.84056,-0.8424,-0.65231,-0.082158,0.15667,0.46469,-4.9329,-1.7259,-0.051922,1.2408,0.8881,-6.4701,-0.0055089,-12.757,1.4355,-19.294,-2.737,-0.9741,-0.88359,-0.8538,-0.80549,-0.82516,-0.76985,-0.14268,0.1942,0.33232,-4.8722,-1.6514,-0.56197,1.1037,0.71347,-7.4578,-0.32956,-12.618,1.9994,-21.319,-1.9514,-0.9765,-0.92373,-0.81644,-0.86746,-0.8531,-0.51162,0.021283,0.37082,0.54812,-5.147,-1.5564,-0.27867,1.0646,1.126,-5.7479,0.96929,-13.039,1.6783,-17.553,-1.0426
-0.96389,-0.89039,-0.8129,-0.83851,-0.81947,-0.7579,-0.12045,-0.066719,0.28993,-5.099,-0.37583,-0.74988,0.039539,0.86778,-4.5072,0.58541,-13.974,0.13289,-20.359,-7.9434,-0.95578,-0.8942,-0.83186,-0.81146,-0.81914,-0.81136,-0.28551,0.078436,0.3313,-5.1434,-0.8831,-0.54889,-0.34091,1.0497,-3.7559,-0.15205,-13.228,0.68259,-20.746,-8.5367,-0.95397,-0.88781,-0.82395,-0.84769,-0.88416,-0.67648,0.075821,-0.34094,-0.003856,-4.929,-0.64781,-0.46434,-0.2629,0.96366,-5.2762,-1.1022,-13.326,0.40353,-21.44,-7.9766
-0.89453,-0.82076,-0.75648,-0.79096,-0.7617,-0.84034,-0.17522,-0.24764,0.2827,-4.8361,0.72112,-2.0889,1.0187,0.8976,-2.3463,0.60898,-14.353,1.1065,-20.555,-12.281,-0.91597,-0.81583,-0.77258,-0.78568,-0.82553,-0.83902,-0.076851,-0.18949,0.45344,-5.0548,0.71897,-2.1057,0.44891,1.646,-2.737,1.1083,-14.37,1.5681,-18.743,-12.596,-0.88177,-0.83542,-0.72773,-0.77931,-0.6859,-0.80592,-0.085643,-0.13058,0.21781,-4.8979,0.96603,-2.4128,0.82567,0.98719,-2.6274,-0.58871,-13.183,0.98231,-20.056,-12.382
-0.66708,-0.59737,-0.54947,-0.5927,-0.56218,-0.77812,-0.14066,-0.36218,0.32933,-4.0864,0.76238,-4.1145,0.5991,0.95686,0.060123,0.38398,-13.914,0.7675,-19.907,-14.999,-0.64528,-0.58345,-0.58028,-0.62852,-0.57722,-0.77962,-0.18272,-0.25042,0.22148,-4.3447,0.99933,-3.5775,0.60091,1.7684,-0.33682,0.46732,-14.33,0.82326,-20.46,-14.651,-0.67131,-0.61087,-0.54466,-0.57628,-0.47768,-0.75586,-0.25348,-0.36153,0.51829,-4.3468,0.30121,-4.3094,0.2332,0.64715,-0.0396,-0.79388,-14.274,2.3005,-18.449,-15.636
-0.82252,-0.75915,-0.72559,-0.76556,-0.73718,-1.0462,-0.54241,-0.92785,-0.12577,-3.3706,0.35842,-6.2635,0.56769,0.47441,1.4675,-0.63123,-13.238,0.32004,-19.001,-16.818,-0.81805,-0.7493,-0.70848,-0.76474,-0.73402,-1.0441,-0.66665,-0.936,-0.1268,-3.4557,-0.0027521,-6.3141,0.38624,0.70664,2.0848,-0.70251,-13.252,-0.45357,-19.831,-17.318,-0.80843,-0.75576,-0.72963,-0.78241,-0.81149,-1.0326,-0.74356,-1.1763,-0.15244,-3.2927,0.47928,-6.2078,0.96513,1.8523,2.277,0.17965,-13.387,-0.36877,-19.227,-14.891
